,hour,Temperature,Dew_Point,Humidity,Speed,Gust,Pressure,Precip_Rate,Precip_Accum,UV,Solar,date
191,23,30.516666666666666,19.775000000000002,64.16666666666667,10.825000000000001,19.849999999999998,29.859166666666667,0.0,0.0,0.0,0.0,2021-01-08
192,0,30.016666666666666,20.116666666666667,66.16666666666667,9.233333333333333,17.625,29.86,0.0,0.0,0.0,0.0,2021-01-09
193,1,28.991666666666664,19.408333333333335,66.91666666666667,10.308333333333334,18.741666666666667,29.86916666666667,0.0,0.0,0.0,0.0,2021-01-09
194,2,28.083333333333332,18.849999999999998,67.83333333333333,7.958333333333333,16.625,29.876666666666665,0.0,0.0,0.0,0.0,2021-01-09
195,3,27.15833333333333,18.608333333333334,69.75,8.35,16.45,29.875,0.0,0.0,0.0,0.0,2021-01-09
196,4,27.05,18.191666666666666,68.91666666666667,6.175,14.375,29.864166666666666,0.0,0.0,0.0,0.0,2021-01-09
197,5,26.933333333333334,17.466666666666665,67.33333333333333,6.3500000000000005,14.066666666666668,29.8575,0.0,0.0,0.0,0.0,2021-01-09
198,6,26.775000000000002,16.925,66.25,4.508333333333334,11.700000000000001,29.872500000000002,0.0,0.0,0.0,0.0,2021-01-09
199,7,26.474999999999998,16.533333333333335,65.75,4.3500000000000005,11.583333333333334,29.888333333333335,0.0,0.0,0.0,24.333333333333332,2021-01-09
200,8,27.275000000000002,15.591666666666667,61.083333333333336,7.191666666666666,15.75,29.901666666666667,0.0,0.0,0.0,166.5,2021-01-09
201,9,28.566666666666666,15.266666666666666,56.916666666666664,9.633333333333333,19.349999999999998,29.90833333333333,0.0,0.0,0.75,307.6666666666667,2021-01-09
202,10,30.525000000000002,16.150000000000002,54.75,9.866666666666667,20.724999999999998,29.894166666666667,0.0,0.0,1.0,413.4166666666667,2021-01-09
203,11,32.025,17.458333333333332,54.5,10.833333333333334,21.96666666666667,29.873333333333335,0.0,0.0,1.0,464.6666666666667,2021-01-09
204,12,33.71666666666667,18.733333333333334,53.833333333333336,12.041666666666666,22.683333333333334,29.855,0.0,0.0,1.0,467.3333333333333,2021-01-09
205,13,34.68333333333333,18.716666666666665,51.75,12.608333333333334,22.583333333333332,29.859166666666667,0.0,0.0,1.0,407.4166666666667,2021-01-09
206,14,35.0,18.216666666666665,50.0,11.291666666666666,21.416666666666668,29.872500000000002,0.0,0.0,0.8333333333333334,248.75,2021-01-09
207,15,35.61666666666667,18.083333333333332,48.583333333333336,6.7250000000000005,15.658333333333333,29.885833333333334,0.0,0.0,0.0,115.75,2021-01-09
208,16,35.766666666666666,18.441666666666666,48.916666666666664,5.158333333333333,12.708333333333334,29.899166666666662,0.0,0.0,0.0,7.25,2021-01-09
209,17,35.824999999999996,19.283333333333335,50.583333333333336,2.425,7.933333333333334,29.916666666666668,0.0,0.0,0.0,0.0,2021-01-09
210,18,36.016666666666666,19.391666666666666,50.666666666666664,2.183333333333333,8.225,29.924166666666668,0.0,0.0,0.0,0.0,2021-01-09
211,19,36.00833333333333,18.533333333333335,48.75,3.6666666666666665,10.174999999999999,29.945833333333336,0.0,0.0,0.0,0.0,2021-01-09
212,20,36.03333333333333,19.383333333333333,50.416666666666664,2.625,9.308333333333334,29.959166666666665,0.0,0.0,0.0,0.0,2021-01-09
213,21,35.574999999999996,20.425,53.666666666666664,4.683333333333333,12.700000000000001,29.974999999999998,0.0,0.0,0.0,0.0,2021-01-09
214,22,34.65,21.316666666666666,57.833333333333336,6.675,14.308333333333332,29.9975,0.0,0.0,0.0,0.0,2021-01-09
215,23,34.13333333333333,21.633333333333336,59.916666666666664,6.558333333333334,15.0,30.00666666666667,0.0,0.0,0.0,0.0,2021-01-09
216,0,33.583333333333336,20.95,59.333333333333336,6.575,14.416666666666666,30.02,0.0,0.0,0.0,0.0,2021-01-10
217,1,33.13333333333333,21.083333333333332,60.916666666666664,5.825,13.075000000000001,30.035833333333333,0.0,0.0,0.0,0.0,2021-01-10
218,2,32.375,21.25,63.166666666666664,2.566666666666667,8.933333333333334,30.066666666666666,0.0,0.0,0.0,0.0,2021-01-10
219,3,31.883333333333336,20.833333333333332,63.25,3.783333333333333,10.983333333333334,30.0825,0.0,0.0,0.0,0.0,2021-01-10
220,4,31.53333333333333,20.516666666666666,63.416666666666664,3.35,10.166666666666666,30.09,0.0,0.0,0.0,0.0,2021-01-10
221,5,31.474999999999998,20.791666666666668,64.5,2.316666666666667,8.525,30.10083333333333,0.0,0.0,0.0,0.0,2021-01-10
222,6,31.016666666666666,20.416666666666668,64.5,2.3666666666666667,9.200000000000001,30.127499999999998,0.0,0.0,0.0,0.0,2021-01-10
223,7,30.691666666666666,20.358333333333334,65.16666666666667,1.9166666666666667,7.175,30.153333333333332,0.0,0.0,0.0,26.666666666666668,2021-01-10
224,8,30.958333333333332,20.349999999999998,64.41666666666667,2.6833333333333336,8.200000000000001,30.17833333333333,0.0,0.0,0.0,163.16666666666666,2021-01-10
225,9,31.95,20.716666666666665,62.75,3.7583333333333333,11.016666666666666,30.208333333333332,0.0,0.0,0.6666666666666666,317.5833333333333,2021-01-10
226,10,33.608333333333334,21.383333333333336,60.5,3.1666666666666665,9.516666666666667,30.227500000000003,0.0,0.0,1.0,423.3333333333333,2021-01-10
227,11,35.6,21.366666666666664,55.75,2.525,7.55,30.221666666666664,0.0,0.0,1.0,447.4166666666667,2021-01-10
228,12,37.18333333333333,21.84166666666667,53.333333333333336,1.2333333333333334,5.233333333333333,30.205,0.0,0.0,1.0,432.0,2021-01-10
229,13,39.0,22.34166666666667,50.916666666666664,1.2083333333333333,5.816666666666666,30.199166666666667,0.0,0.0,1.0,429.75,2021-01-10
230,14,40.858333333333334,22.441666666666666,47.666666666666664,1.5416666666666667,7.266666666666667,30.195000000000004,0.0,0.0,0.6666666666666666,318.8333333333333,2021-01-10
231,15,40.74166666666667,22.075,47.083333333333336,1.1416666666666668,4.991666666666666,30.21166666666667,0.0,0.0,0.0,166.58333333333334,2021-01-10
232,16,40.391666666666666,22.974999999999998,49.583333333333336,0.15,1.1833333333333333,30.231666666666666,0.0,0.0,0.0,24.916666666666668,2021-01-10
233,17,39.38333333333333,23.05,51.5,0.4333333333333333,2.9583333333333335,30.254166666666666,0.0,0.0,0.0,0.0,2021-01-10
234,18,38.791666666666664,23.683333333333334,54.25,0.15833333333333335,1.2166666666666666,30.275000000000002,0.0,0.0,0.0,0.0,2021-01-10
235,19,37.083333333333336,25.175,61.75,0.025000000000000005,0.35000000000000003,30.281666666666666,0.0,0.0,0.0,0.0,2021-01-10
236,20,35.61666666666667,24.441666666666666,63.5,0.31666666666666665,2.125,30.3125,0.0,0.0,0.0,0.0,2021-01-10
237,21,34.44166666666667,23.441666666666666,64.0,0.44166666666666665,2.9166666666666665,30.320000000000004,0.0,0.0,0.0,0.0,2021-01-10
238,22,33.708333333333336,23.5,65.91666666666667,0.09999999999999999,1.25,30.319166666666664,0.0,0.0,0.0,0.0,2021-01-10
239,23,32.791666666666664,23.175,67.25,0.06666666666666667,0.7916666666666666,30.314166666666665,0.0,0.0,0.0,0.0,2021-01-10
240,0,32.233333333333334,22.808333333333334,68.0,0.08333333333333333,1.4000000000000001,30.324166666666667,0.0,0.0,0.0,0.0,2021-01-11
241,1,31.641666666666666,22.025000000000002,67.25,0.10000000000000002,0.8916666666666667,30.328333333333333,0.0,0.0,0.0,0.0,2021-01-11
242,2,30.825,22.241666666666664,70.08333333333333,0.0,0.11666666666666665,30.325,0.0,0.0,0.0,0.0,2021-01-11
243,3,29.95,22.383333333333336,72.91666666666667,0.08333333333333333,1.2583333333333333,30.320000000000004,0.0,0.0,0.0,0.0,2021-01-11
244,4,30.03333333333333,22.933333333333334,74.5,0.0,0.03333333333333333,30.323333333333334,0.0,0.0,0.0,0.0,2021-01-11
245,5,30.383333333333336,23.175,74.41666666666667,0.025000000000000005,0.15833333333333333,30.34,0.0,0.0,0.0,0.0,2021-01-11
246,6,30.61666666666667,23.333333333333332,74.16666666666667,0.0,0.03333333333333333,30.339166666666667,0.0,0.0,0.0,0.0,2021-01-11
247,7,30.125,23.041666666666668,74.58333333333333,0.016666666666666666,0.09166666666666667,30.33,0.0,0.0,0.0,6.666666666666667,2021-01-11
248,8,30.724999999999998,23.599999999999998,74.66666666666667,0.0,0.0,30.337500000000002,0.0,0.0,0.0,89.5,2021-01-11
249,9,31.891666666666666,24.041666666666668,72.41666666666667,0.041666666666666664,0.46666666666666673,30.34166666666667,0.0,0.0,0.0,139.5,2021-01-11
250,10,32.4,24.025000000000002,70.83333333333333,0.016666666666666666,0.18333333333333335,30.33666666666667,0.0,0.0,0.4166666666666667,140.75,2021-01-11
251,11,33.833333333333336,24.791666666666668,69.25,0.008333333333333333,0.19166666666666665,30.294166666666666,0.0,0.0,1.0,174.16666666666666,2021-01-11
252,12,34.81666666666667,25.191666666666666,67.75,0.025000000000000005,0.6333333333333333,30.268333333333334,0.0,0.0,0.6666666666666666,137.66666666666666,2021-01-11
253,13,35.975,25.724999999999998,66.08333333333333,0.0,0.10000000000000002,30.260833333333334,0.0,0.0,1.0,248.75,2021-01-11
254,14,37.36666666666667,25.75,62.583333333333336,0.025000000000000005,0.3166666666666667,30.243333333333336,0.0,0.0,0.16666666666666666,119.33333333333333,2021-01-11
255,15,37.50833333333333,25.708333333333332,62.166666666666664,0.016666666666666666,0.30833333333333335,30.223333333333333,0.0,0.0,0.0,40.583333333333336,2021-01-11
256,16,38.0,25.78333333333333,61.0,0.2416666666666667,1.2833333333333332,30.22,0.0,0.0,0.0,13.666666666666666,2021-01-11
257,17,37.75833333333333,25.71666666666667,61.666666666666664,0.041666666666666664,0.4000000000000001,30.21666666666667,0.0,0.0,0.0,0.0,2021-01-11
258,18,37.583333333333336,26.858333333333334,65.0,0.03333333333333333,0.5499999999999999,30.209999999999997,0.0,0.0,0.0,0.0,2021-01-11
259,19,37.125,27.816666666666666,68.66666666666667,0.3166666666666667,1.9333333333333333,30.215,0.0,0.0,0.0,0.0,2021-01-11
260,20,37.275,27.666666666666668,67.83333333333333,0.008333333333333333,0.26666666666666666,30.203333333333333,0.0,0.0,0.0,0.0,2021-01-11
261,21,37.2,27.983333333333334,69.0,0.0,0.39166666666666666,30.1925,0.0,0.0,0.0,0.0,2021-01-11
262,22,37.025,27.333333333333332,67.5,0.0,0.125,30.17833333333333,0.0,0.0,0.0,0.0,2021-01-11
263,23,37.125,26.59166666666667,65.16666666666667,0.008333333333333333,0.10833333333333334,30.163333333333338,0.0,0.0,0.0,0.0,2021-01-11
264,0,37.24166666666667,26.541666666666668,64.75,0.125,1.2,30.154166666666665,0.0,0.0,0.0,0.0,2021-01-12
265,1,37.075,26.808333333333334,65.83333333333333,0.9083333333333333,3.8833333333333333,30.150833333333335,0.0,0.0,0.0,0.0,2021-01-12
266,2,36.791666666666664,26.641666666666666,66.33333333333333,0.16666666666666666,1.9000000000000001,30.155,0.0,0.0,0.0,0.0,2021-01-12
267,3,36.63333333333333,26.791666666666668,67.16666666666667,0.14166666666666666,1.4666666666666666,30.1375,0.0,0.0,0.0,0.0,2021-01-12
268,4,36.583333333333336,26.5,66.58333333333333,0.03333333333333333,0.9500000000000001,30.13,0.0,0.0,0.0,0.0,2021-01-12
269,5,36.00833333333333,26.441666666666666,68.0,0.075,0.9166666666666666,30.138333333333335,0.0,0.0,0.0,0.0,2021-01-12
270,6,35.68333333333333,26.400000000000002,68.83333333333333,0.016666666666666666,0.2333333333333333,30.14,0.0,0.0,0.0,0.0,2021-01-12
271,7,35.791666666666664,26.349999999999998,68.41666666666667,0.0,0.03333333333333333,30.14,0.0,0.0,0.0,22.25,2021-01-12
272,8,36.675000000000004,26.59166666666667,66.5,0.016666666666666666,0.26666666666666666,30.150833333333335,0.0,0.0,0.0,159.75,2021-01-12
273,9,37.458333333333336,26.0,63.083333333333336,1.0916666666666666,5.041666666666667,30.16,0.0,0.0,0.5,302.9166666666667,2021-01-12
274,10,38.725,26.266666666666666,60.583333333333336,0.8250000000000001,4.091666666666667,30.153333333333332,0.0,0.0,1.0,404.8333333333333,2021-01-12
275,11,40.88333333333333,27.325,58.25,0.08333333333333333,1.3499999999999999,30.124166666666667,0.0,0.0,1.0,457.5,2021-01-12
276,12,42.199999999999996,26.8,54.166666666666664,0.15833333333333335,1.3499999999999999,30.10083333333333,0.0,0.0,1.0,452.8333333333333,2021-01-12
277,13,43.25833333333333,26.391666666666666,51.166666666666664,0.24166666666666667,2.5416666666666665,30.09166666666667,0.0,0.0,1.0,397.5,2021-01-12
278,14,44.074999999999996,26.7,50.416666666666664,0.05000000000000001,0.8416666666666667,30.081666666666667,0.0,0.0,0.5,285.9166666666667,2021-01-12
279,15,44.00833333333333,26.808333333333334,50.583333333333336,0.06666666666666667,0.6333333333333333,30.0675,0.0,0.0,0.0,145.41666666666666,2021-01-12
280,16,42.94166666666666,26.733333333333334,52.333333333333336,0.041666666666666664,0.6749999999999999,30.06,0.0,0.0,0.0,26.166666666666668,2021-01-12
281,17,41.775,27.175,55.833333333333336,0.09166666666666667,0.9083333333333333,30.066666666666666,0.0,0.0,0.0,0.0,2021-01-12
282,18,41.43333333333333,27.425,57.166666666666664,0.008333333333333333,0.22499999999999998,30.076666666666664,0.0,0.0,0.0,0.0,2021-01-12
283,19,39.824999999999996,27.083333333333332,60.0,0.8250000000000001,4.483333333333333,30.088333333333335,0.0,0.0,0.0,0.0,2021-01-12
284,20,38.50909090909091,27.9,65.45454545454545,0.2727272727272727,2.290909090909091,30.09,0.0,0.0,0.0,0.0,2021-01-12
285,21,37.99090909090909,28.972727272727273,69.81818181818181,0.08181818181818182,1.0454545454545454,30.096363636363638,0.0,0.0,0.0,0.0,2021-01-12
286,22,37.54545454545455,28.736363636363638,70.0,0.03636363636363637,0.29090909090909095,30.09909090909091,0.0,0.0,0.0,0.0,2021-01-12
287,23,36.94166666666667,28.0,69.75,0.0,0.0,30.093333333333334,0.0,0.0,0.0,0.0,2021-01-12
288,0,36.925000000000004,27.616666666666664,68.58333333333333,0.0,0.0,30.08583333333333,0.0,0.0,0.0,0.0,2021-01-13
289,1,37.458333333333336,27.349999999999998,66.5,0.0,0.0,30.08,0.0,0.0,0.0,0.0,2021-01-13
290,2,37.88181818181818,26.827272727272728,64.27272727272727,0.0,0.06363636363636363,30.073636363636364,0.0,0.0,0.0,0.0,2021-01-13
291,3,37.766666666666666,26.333333333333332,63.166666666666664,0.008333333333333333,0.075,30.070000000000004,0.0,0.0,0.0,0.0,2021-01-13
292,4,37.90833333333333,25.833333333333332,61.333333333333336,0.0,0.041666666666666664,30.074166666666667,0.0,0.0,0.0,0.0,2021-01-13
293,5,37.88333333333333,25.900000000000002,61.583333333333336,0.0,0.03333333333333333,30.07166666666667,0.0,0.0,0.0,0.0,2021-01-13
294,6,37.875,25.933333333333334,61.75,0.0,0.0,30.076666666666664,0.0,0.0,0.0,0.0,2021-01-13
295,7,38.56666666666667,26.333333333333332,61.083333333333336,0.008333333333333333,0.19166666666666665,30.07166666666667,0.0,0.0,0.0,3.6666666666666665,2021-01-13
296,8,38.891666666666666,26.816666666666666,61.5,0.05000000000000001,0.8166666666666665,30.079166666666666,0.0,0.0,0.0,28.083333333333332,2021-01-13
297,9,39.50833333333333,26.608333333333334,59.666666666666664,0.8166666666666668,2.8083333333333336,30.08,0.0,0.0,0.0,97.16666666666667,2021-01-13
298,10,39.75833333333333,26.633333333333336,59.25,3.1916666666666664,7.958333333333333,30.061666666666667,0.0,0.0,0.6666666666666666,233.25,2021-01-13
299,11,41.26363636363636,27.027272727272727,56.63636363636363,2.1,6.581818181818182,30.024545454545454,0.0,0.0,1.0,375.54545454545456,2021-01-13
300,12,41.90833333333334,26.775000000000002,54.666666666666664,2.7416666666666667,7.8500000000000005,29.99083333333333,0.0,0.0,1.0,377.5,2021-01-13
301,13,42.20909090909091,27.227272727272727,55.0,5.2,11.627272727272727,29.967272727272725,0.0,0.0,1.0,307.54545454545456,2021-01-13
302,14,42.425,27.458333333333332,55.166666666666664,3.6750000000000003,9.333333333333334,29.955,0.0,0.0,0.25,164.33333333333334,2021-01-13
303,15,42.05833333333333,27.425,55.916666666666664,5.6499999999999995,13.058333333333332,29.956666666666667,0.0,0.0,0.0,83.41666666666667,2021-01-13
304,16,40.96666666666667,27.641666666666666,58.75,5.833333333333333,12.691666666666668,29.955833333333334,0.0,0.0,0.0,17.166666666666668,2021-01-13
305,17,40.4,27.70909090909091,60.36363636363637,5.5636363636363635,12.436363636363637,29.954545454545453,0.0,0.0,0.0,0.0,2021-01-13
306,18,40.77272727272727,28.08181818181818,60.27272727272727,1.8454545454545455,7.1909090909090905,29.94090909090909,0.0,0.0,0.0,0.0,2021-01-13
307,19,40.75833333333333,28.308333333333334,60.916666666666664,0.3,1.7333333333333334,29.938333333333333,0.0,0.0,0.0,0.0,2021-01-13
308,20,40.345454545454544,28.6,62.63636363636363,1.0909090909090908,4.654545454545455,29.931818181818183,0.0,0.0,0.0,0.0,2021-01-13
309,21,40.418181818181814,28.972727272727273,63.36363636363637,0.2636363636363636,2.481818181818182,29.930000000000003,0.0,0.0,0.0,0.0,2021-01-13
310,22,40.483333333333334,29.733333333333334,65.16666666666667,0.44166666666666665,3.7083333333333335,29.924166666666668,0.0,0.0,0.0,0.0,2021-01-13
311,23,40.416666666666664,30.816666666666666,68.33333333333333,0.35833333333333334,2.6,29.91,0.0,0.0,0.0,0.0,2021-01-13
312,0,41.36666666666667,31.724999999999998,68.41666666666667,0.3833333333333333,2.3916666666666666,29.891666666666666,0.0,0.0,0.0,0.0,2021-01-14
313,1,40.699999999999996,31.872727272727275,70.45454545454545,0.2,1.781818181818182,29.87909090909091,0.0,0.0,0.0,0.0,2021-01-14
314,2,40.416666666666664,31.983333333333334,71.66666666666667,0.008333333333333333,0.18333333333333335,29.868333333333336,0.0,0.0,0.0,0.0,2021-01-14
315,3,40.041666666666664,32.11666666666667,73.0,0.0,0.13333333333333333,29.853333333333335,0.0,0.0,0.0,0.0,2021-01-14
316,4,39.925,32.333333333333336,73.91666666666667,0.10000000000000002,1.2666666666666666,29.850000000000005,0.0,0.0,0.0,0.0,2021-01-14
317,5,39.324999999999996,32.608333333333334,76.91666666666667,0.008333333333333333,0.2916666666666667,29.850000000000005,0.0,0.0,0.0,0.0,2021-01-14
318,6,39.675000000000004,32.666666666666664,76.08333333333333,0.016666666666666666,0.5750000000000001,29.850833333333338,0.0,0.0,0.0,0.0,2021-01-14
319,7,40.199999999999996,33.25833333333333,76.16666666666667,0.041666666666666664,0.9333333333333335,29.86,0.0,0.0,0.0,7.916666666666667,2021-01-14
320,8,41.71666666666667,34.416666666666664,75.25,0.016666666666666666,0.16666666666666666,29.859166666666667,0.0,0.0,0.0,134.75,2021-01-14
321,9,43.56666666666666,34.800000000000004,71.08333333333333,0.05833333333333333,0.7583333333333333,29.858333333333334,0.0,0.0,0.5833333333333334,336.25,2021-01-14
322,10,46.03333333333333,35.041666666666664,65.25,0.0,0.11666666666666665,29.85166666666667,0.0,0.0,1.0,394.8333333333333,2021-01-14
323,11,46.40833333333333,34.49166666666667,63.0,0.025000000000000005,0.6666666666666666,29.825833333333332,0.0,0.0,1.0,288.6666666666667,2021-01-14
324,12,46.949999999999996,33.525,59.416666666666664,0.03333333333333333,0.5750000000000001,29.8025,0.0,0.0,1.0,231.08333333333334,2021-01-14
325,13,47.675000000000004,32.85,56.25,0.03333333333333333,0.7333333333333333,29.790833333333335,0.0,0.0,1.0,262.0833333333333,2021-01-14
326,14,48.690909090909095,32.95454545454545,54.27272727272727,0.03636363636363637,0.6,29.79,0.0,0.0,0.5454545454545454,307.27272727272725,2021-01-14
327,15,49.166666666666664,32.583333333333336,52.583333333333336,0.03333333333333333,0.4583333333333333,29.790833333333335,0.0,0.0,0.0,143.91666666666666,2021-01-14
328,16,47.945454545454545,33.06363636363636,56.09090909090909,0.018181818181818184,0.2818181818181818,29.796363636363637,0.0,0.0,0.0,24.454545454545453,2021-01-14
329,17,46.81666666666666,33.275,59.083333333333336,0.008333333333333333,0.5083333333333333,29.8125,0.0,0.0,0.0,0.0,2021-01-14
330,18,45.78333333333333,34.11666666666667,63.5,0.14166666666666666,0.8333333333333334,29.83583333333333,0.0,0.0,0.0,0.0,2021-01-14
331,19,44.74545454545454,34.95454545454545,68.27272727272727,0.22727272727272727,2.6363636363636362,29.84909090909091,0.0,0.0,0.0,0.0,2021-01-14
332,20,44.21818181818182,35.68181818181818,71.72727272727273,0.009090909090909092,0.2818181818181818,29.865454545454543,0.0,0.0,0.0,0.0,2021-01-14
