,hour,Temperature,Dew_Point,Humidity,Speed,Gust,Pressure,Precip_Rate,Precip_Accum,UV,Solar,date
2324,21,54.324999999999996,40.166666666666664,58.666666666666664,0.0,0.0,29.69666666666667,0.0,0.02,0.0,0.0,2022-04-08
2325,22,53.36666666666667,40.0,60.666666666666664,0.0,0.0,29.684166666666666,0.0,0.02,0.0,0.0,2022-04-08
2326,23,54.89166666666667,36.49166666666667,49.916666666666664,0.0,0.0,29.6825,0.0,0.02,0.0,0.0,2022-04-08
2327,0,54.175000000000004,35.574999999999996,49.25,0.0,0.0,29.665000000000003,0.0,0.0,0.0,0.0,2022-04-09
2328,1,53.40833333333333,36.041666666666664,51.666666666666664,0.0,0.0,29.663333333333338,0.0,0.0,0.0,0.0,2022-04-09
2329,2,52.98333333333333,37.43333333333333,55.333333333333336,0.0,0.0,29.654166666666665,0.0,0.0,0.0,0.0,2022-04-09
2330,3,52.09166666666667,38.208333333333336,59.0,0.0,0.0,29.661666666666665,0.0,0.0,0.0,0.0,2022-04-09
2331,4,50.74166666666667,39.28333333333333,64.83333333333333,0.0,0.0,29.644166666666667,0.0,0.0,0.0,0.0,2022-04-09
2332,5,49.80833333333333,40.19166666666667,69.25,0.0,0.0,29.645,0.0,0.0,0.0,0.0,2022-04-09
2333,6,49.64166666666667,40.699999999999996,71.08333333333333,0.0,0.0,29.635,0.0,0.0,0.0,4.25,2022-04-09
2334,7,50.10833333333333,41.31666666666667,71.66666666666667,0.0,0.0,29.63416666666667,0.0,0.0,0.0,103.75,2022-04-09
2335,8,50.333333333333336,41.36666666666667,71.08333333333333,0.0,0.0,29.629166666666666,0.0016666666666666668,0.0016666666666666668,0.5,176.5,2022-04-09
2336,9,51.38333333333333,41.425000000000004,68.83333333333333,0.0,0.0,29.62,0.009166666666666667,0.01,1.0833333333333333,174.0,2022-04-09
2337,10,52.675000000000004,41.733333333333334,66.25,0.0,0.0,29.614166666666666,0.0,0.01,1.75,472.25,2022-04-09
2338,11,50.93333333333334,41.483333333333334,69.83333333333333,0.0,0.0,29.61583333333333,0.0,0.01,2.8333333333333335,691.6666666666666,2022-04-09
2339,12,50.9,39.449999999999996,64.58333333333333,0.0,0.0,29.61,0.0,0.01,2.0,361.0,2022-04-09
2340,13,50.24545454545455,38.599999999999994,64.0909090909091,0.0,0.0,29.61636363636364,0.0,0.01,2.3636363636363638,464.0,2022-04-09
2341,14,51.625,37.55833333333333,58.583333333333336,0.0,0.0,29.62,0.0,0.01,2.5833333333333335,530.5833333333334,2022-04-09
2342,15,53.77272727272727,36.518181818181816,52.09090909090909,0.0,0.0,29.611818181818183,0.0,0.01,2.272727272727273,679.3636363636364,2022-04-09
2343,16,53.775,36.30833333333333,51.583333333333336,0.0,0.0,29.603333333333335,0.0,0.01,1.0,182.33333333333334,2022-04-09
2344,17,53.775,36.925000000000004,52.75,0.0,0.0,29.614166666666666,0.0,0.01,0.5,216.91666666666666,2022-04-09
2345,18,52.199999999999996,35.291666666666664,52.416666666666664,0.0,0.0,29.629166666666666,0.0,0.01,0.0,74.83333333333333,2022-04-09
2346,19,52.96666666666667,36.275,53.166666666666664,0.0,0.0,29.636666666666667,0.0,0.01,0.0,4.833333333333333,2022-04-09
2347,20,52.05833333333334,35.49166666666667,53.333333333333336,0.0,0.0,29.661666666666665,0.0,0.01,0.0,0.0,2022-04-09
2348,21,50.425000000000004,38.65,64.0,0.0,0.0,29.685833333333335,0.0,0.01,0.0,0.0,2022-04-09
2349,22,49.925000000000004,38.96666666666667,65.83333333333333,0.0,0.0,29.6825,0.0,0.01,0.0,0.0,2022-04-09
2350,23,49.875,37.03333333333333,61.25,0.0,0.0,29.69,0.0,0.01,0.0,0.0,2022-04-09
2351,0,49.11666666666667,36.95,62.666666666666664,0.0,0.0,29.688333333333333,0.0,0.0,0.0,0.0,2022-04-10
2352,1,48.725,36.608333333333334,62.833333333333336,0.0,0.0,29.675,0.0,0.0,0.0,0.0,2022-04-10
2353,2,48.06666666666666,36.666666666666664,64.5,0.0,0.0,29.67,0.0,0.0,0.0,0.0,2022-04-10
2354,3,47.03333333333333,35.40833333333333,63.833333333333336,0.0,0.0,29.67,0.0,0.0,0.0,0.0,2022-04-10
2355,4,46.425000000000004,33.775,61.0,0.0,0.0,29.683333333333334,0.0008333333333333334,0.0008333333333333334,0.0,0.0,2022-04-10
2356,5,45.541666666666664,33.583333333333336,62.833333333333336,0.0,0.0,29.7075,0.01,0.01,0.0,0.0,2022-04-10
2357,6,45.03333333333333,34.15,65.33333333333333,0.0,0.0,29.729166666666668,0.0,0.01,0.0,4.5,2022-04-10
2358,7,43.975,31.483333333333334,61.583333333333336,0.0,0.0,29.758333333333336,0.0,0.01,0.0,108.33333333333333,2022-04-10
2359,8,43.50833333333333,27.599999999999998,53.25,0.0,0.0,29.77916666666667,0.0,0.01,0.8333333333333334,354.1666666666667,2022-04-10
2360,9,44.93333333333334,25.84166666666667,46.916666666666664,0.0,0.0,29.784166666666668,0.0,0.01,1.5833333333333333,544.5,2022-04-10
2361,10,46.35,24.875,42.75,0.0,0.0,29.786666666666665,0.0,0.01,2.5,665.8333333333334,2022-04-10
2362,11,46.666666666666664,24.8,42.0,0.0,0.0,29.78,0.0,0.01,1.9166666666666667,382.0833333333333,2022-04-10
2363,12,46.86666666666667,25.308333333333334,42.75,0.0,0.0,29.775833333333335,0.0,0.01,1.6666666666666667,327.5,2022-04-10
2364,13,47.708333333333336,26.53333333333333,43.5,0.0,0.0,29.769166666666667,0.0,0.01,3.0833333333333335,564.0,2022-04-10
2365,14,47.88333333333333,25.599999999999998,41.5,0.0,0.0,29.763333333333335,0.0,0.01,1.0,169.25,2022-04-10
2366,15,48.375,25.641666666666666,41.0,0.0,0.0,29.766666666666666,0.0,0.01,1.1666666666666667,228.16666666666666,2022-04-10
2367,16,48.45454545454545,25.454545454545453,40.36363636363637,0.0,0.0,29.780909090909095,0.0,0.01,1.0,258.1818181818182,2022-04-10
2368,17,47.89166666666667,25.541666666666668,41.416666666666664,0.0,0.0,29.804166666666664,0.0,0.01,0.08333333333333333,76.58333333333333,2022-04-10
2369,18,47.291666666666664,25.558333333333334,42.416666666666664,0.0,0.0,29.83,0.0,0.01,0.0,80.83333333333333,2022-04-10
2370,19,46.78333333333333,24.816666666666666,42.0,0.0,0.0,29.8625,0.0,0.01,0.0,4.583333333333333,2022-04-10
2371,20,45.800000000000004,24.133333333333336,42.333333333333336,0.0,0.0,29.905,0.0,0.01,0.0,0.0,2022-04-10
2372,21,45.425000000000004,24.650000000000002,43.916666666666664,0.0,0.0,29.9375,0.0,0.01,0.0,0.0,2022-04-10
2373,22,45.089999999999996,24.89,44.8,0.0,0.0,29.963,0.0,0.01,0.0,0.0,2022-04-10
2374,23,44.35,24.358333333333334,45.0,0.0,0.0,29.97083333333333,0.0,0.01,0.0,0.0,2022-04-10
2375,0,43.833333333333336,24.083333333333332,45.5,0.0,0.0,29.988333333333333,0.0,0.0,0.0,0.0,2022-04-11
2376,1,43.166666666666664,24.8,48.0,0.0,0.0,30.003333333333334,0.0,0.0,0.0,0.0,2022-04-11
2377,2,42.63333333333333,25.633333333333336,50.75,0.0,0.0,30.01,0.0,0.0,0.0,0.0,2022-04-11
2378,3,42.208333333333336,26.383333333333336,53.25,0.0,0.0,30.020833333333332,0.0,0.0,0.0,0.0,2022-04-11
2379,4,41.85,26.433333333333334,54.166666666666664,0.0,0.0,30.050833333333333,0.0,0.0,0.0,0.0,2022-04-11
2380,5,41.55833333333333,26.125,54.0,0.0,0.0,30.08,0.0,0.0,0.0,0.0,2022-04-11
2381,6,41.416666666666664,26.333333333333332,54.75,0.0,0.0,30.108333333333334,0.0,0.0,0.0,14.0,2022-04-11
2382,7,41.958333333333336,26.53333333333333,54.166666666666664,0.0,0.0,30.135833333333334,0.0,0.0,0.0,158.41666666666666,2022-04-11
2383,8,43.31666666666666,26.491666666666664,51.25,0.0,0.0,30.144166666666667,0.0,0.0,1.0,361.0,2022-04-11
2384,9,45.324999999999996,26.141666666666666,46.75,0.0,0.0,30.14,0.0,0.0,1.8333333333333333,543.0833333333334,2022-04-11
2385,10,48.0,25.8,41.666666666666664,0.0,0.0,30.139166666666668,0.0,0.0,3.0833333333333335,691.4166666666666,2022-04-11
2386,11,51.583333333333336,26.233333333333334,37.166666666666664,0.0,0.0,30.144166666666667,0.0,0.0,4.166666666666667,800.5833333333334,2022-04-11
2387,12,55.01666666666667,26.116666666666664,32.583333333333336,0.0,0.0,30.1275,0.0,0.0,4.833333333333333,839.6666666666666,2022-04-11
2388,13,57.199999999999996,25.508333333333336,29.416666666666668,0.0,0.0,30.1125,0.0,0.0,4.75,830.25,2022-04-11
2389,14,58.050000000000004,23.974999999999998,26.916666666666668,0.0,0.0,30.09166666666667,0.0,0.0,3.8333333333333335,782.25,2022-04-11
2390,15,58.30833333333334,28.325,32.0,0.0,0.0,30.054166666666664,0.0,0.0,2.6666666666666665,595.8333333333334,2022-04-11
2391,16,55.050000000000004,30.616666666666664,39.416666666666664,0.0,0.0,30.054166666666664,0.0,0.0,1.3333333333333333,454.0833333333333,2022-04-11
2392,17,50.69166666666666,33.63333333333333,52.0,0.0,0.0,30.06,0.0,0.0,0.8333333333333334,285.0,2022-04-11
2393,18,50.42727272727273,37.11818181818182,60.09090909090909,0.0,0.0,30.05818181818182,0.0,0.0,0.0,89.0,2022-04-11
2394,19,49.43333333333334,39.016666666666666,67.16666666666667,0.0,0.0,30.044166666666666,0.0,0.0,0.0,10.166666666666666,2022-04-11
2395,20,49.791666666666664,39.733333333333334,68.0,0.0,0.0,30.0575,0.0,0.0,0.0,0.0,2022-04-11
2396,21,50.5,40.925000000000004,69.33333333333333,0.0,0.0,30.0625,0.0,0.0,0.0,0.0,2022-04-11
2397,22,51.25833333333333,41.5,69.08333333333333,0.0,0.0,30.0575,0.0,0.0,0.0,0.0,2022-04-11
2398,23,52.166666666666664,39.25833333333333,61.333333333333336,0.0,0.0,30.049166666666665,0.0,0.0,0.0,0.0,2022-04-11
2399,0,52.31666666666666,37.30833333333333,56.5,0.0,0.0,30.044166666666666,0.0,0.0,0.0,0.0,2022-04-12
2400,1,51.541666666666664,37.074999999999996,57.583333333333336,0.0,0.0,30.030833333333334,0.0,0.0,0.0,0.0,2022-04-12
2401,2,51.13333333333333,37.55833333333333,59.583333333333336,0.0,0.0,30.004166666666666,0.0,0.0,0.0,0.0,2022-04-12
2402,3,51.34166666666667,37.775,59.833333333333336,0.0,0.0,29.978333333333335,0.0,0.0,0.0,0.0,2022-04-12
2403,4,50.15833333333333,39.28333333333333,66.08333333333333,0.0,0.0,29.965,0.0,0.0,0.0,0.0,2022-04-12
2404,5,50.19166666666666,40.324999999999996,68.66666666666667,0.0,0.0,29.960833333333337,0.0,0.0,0.0,0.0,2022-04-12
2405,6,50.9,39.93636363636364,66.0,0.0,0.0,29.965454545454545,0.0,0.0,0.0,5.2727272727272725,2022-04-12
2406,7,51.78333333333333,39.9,63.833333333333336,0.0,0.0,29.974166666666665,0.0,0.0,0.0,42.666666666666664,2022-04-12
2407,8,52.29999999999999,40.68333333333333,64.41666666666667,0.0,0.0,29.983333333333334,0.0,0.0,0.0,56.75,2022-04-12
2408,9,52.98333333333333,42.55,67.66666666666667,0.0,0.0,30.000833333333333,0.0,0.0,0.4166666666666667,97.91666666666667,2022-04-12
2409,10,52.49166666666667,44.68333333333334,74.75,0.0,0.0,29.99083333333333,0.0,0.0,1.25,158.83333333333334,2022-04-12
2410,11,55.375,46.875,72.91666666666667,0.0,0.0,30.006666666666664,0.0,0.0,3.9166666666666665,717.4166666666666,2022-04-12
2411,12,59.625,47.708333333333336,64.83333333333333,0.0,0.0,30.021666666666665,0.0,0.0,5.0,812.4166666666666,2022-04-12
2412,13,63.21666666666667,47.925000000000004,57.416666666666664,0.0,0.0,30.028333333333336,0.0,0.0,5.0,812.6666666666666,2022-04-12
2413,14,67.27499999999999,47.699999999999996,49.5,0.0,0.0,30.018333333333334,0.0,0.0,4.25,791.0833333333334,2022-04-12
2414,15,68.88333333333334,46.35833333333333,44.416666666666664,0.0,0.0,29.99,0.0,0.0,2.8333333333333335,654.5,2022-04-12
2415,16,70.35833333333333,44.65833333333333,39.75,0.0,0.0,29.99083333333333,0.0,0.0,1.5833333333333333,485.0833333333333,2022-04-12
2416,17,71.25,42.125,34.916666666666664,0.0,0.0,30.00916666666667,0.0,0.0,0.9166666666666666,299.6666666666667,2022-04-12
2417,18,71.39999999999999,40.475,32.583333333333336,0.0,0.0,30.019166666666667,0.0,0.0008333333333333334,0.0,103.58333333333333,2022-04-12
2418,19,70.56666666666666,37.90833333333333,30.25,0.0,0.0,30.03833333333333,0.01,0.01,0.0,7.333333333333333,2022-04-12
2419,20,69.0,39.71666666666666,34.833333333333336,0.0,0.0,30.060833333333335,0.0008333333333333334,0.01,0.0,0.0,2022-04-12
2420,21,63.35,47.125,55.666666666666664,0.0,0.0,30.074166666666667,0.0,0.01,0.0,0.0,2022-04-12
2421,22,59.375,47.01666666666667,63.666666666666664,0.0,0.0,30.08,0.0,0.01,0.0,0.0,2022-04-12
2422,23,58.76666666666666,47.1,65.08333333333333,0.0,0.0,30.08083333333333,0.0,0.01,0.0,0.0,2022-04-12
2423,0,59.15833333333333,47.583333333333336,65.33333333333333,0.0,0.0,30.086666666666662,0.0,0.0,0.0,0.0,2022-04-13
2424,1,59.03333333333333,47.49166666666667,65.5,0.0,0.0,30.08,0.0,0.0,0.0,0.0,2022-04-13
2425,2,57.449999999999996,47.05833333333334,68.25,0.0,0.0,30.076666666666664,0.0,0.0,0.0,0.0,2022-04-13
2426,3,56.15833333333333,46.800000000000004,70.75,0.0,0.0,30.079166666666666,0.0,0.0,0.0,0.0,2022-04-13
2427,4,55.76666666666666,47.11666666666667,72.66666666666667,0.0,0.0,30.084999999999997,0.0,0.0,0.0,0.0,2022-04-13
2428,5,53.99166666666667,45.88333333333333,74.0,0.0,0.0,30.08,0.0,0.0,0.0,0.0,2022-04-13
2429,6,53.03333333333333,44.449999999999996,72.58333333333333,0.0,0.0,30.095,0.0,0.0,0.0,6.75,2022-04-13
2430,7,53.49166666666667,43.583333333333336,69.08333333333333,0.0,0.0,30.1125,0.0,0.0,0.0,39.666666666666664,2022-04-13
2431,8,55.074999999999996,43.875,65.91666666666667,0.0,0.0,30.105,0.0,0.0,0.6666666666666666,176.83333333333334,2022-04-13
2432,9,58.15,43.550000000000004,58.333333333333336,0.0,0.0,30.09,0.0,0.0,1.75,420.0833333333333,2022-04-13
2433,10,62.88333333333333,45.40833333333333,53.0,0.0,0.0,30.058333333333334,0.0,0.0,3.5,652.6666666666666,2022-04-13
2434,11,66.69166666666666,46.28333333333333,47.833333333333336,0.0,0.0,30.0425,0.0,0.0,4.666666666666667,749.0833333333334,2022-04-13
2435,12,65.92727272727274,48.11818181818182,52.81818181818182,0.0,0.0,30.020000000000003,0.0,0.0,5.0,786.2727272727273,2022-04-13
2436,13,66.5,53.39166666666667,62.833333333333336,0.0,0.0,29.984166666666667,0.0,0.0,5.0,784.0833333333334,2022-04-13
2437,14,63.300000000000004,53.89166666666667,71.5,0.0,0.0,29.955833333333334,0.0,0.0,4.333333333333333,694.5,2022-04-13
2438,15,64.15,53.800000000000004,69.08333333333333,0.0,0.0,29.923333333333332,0.0,0.0,2.9166666666666665,635.4166666666666,2022-04-13
2439,16,65.14999999999999,54.00833333333333,67.16666666666667,0.0,0.0,29.8925,0.0,0.0,1.0833333333333333,221.58333333333334,2022-04-13
2440,17,63.86666666666667,52.99166666666667,67.75,0.0,0.0,29.885,0.0,0.0,0.5,144.16666666666666,2022-04-13
2441,18,64.43333333333334,52.85833333333333,66.16666666666667,0.0,0.0,29.870833333333334,0.0,0.0,0.0,103.41666666666667,2022-04-13
2442,19,62.06666666666666,52.25,70.33333333333333,0.0,0.0,29.864166666666666,0.0,0.0,0.0,6.083333333333333,2022-04-13
2443,20,60.48333333333333,51.93333333333334,73.25,0.0,0.0,29.86583333333333,0.0,0.0,0.0,0.0,2022-04-13
2444,21,61.03333333333333,52.300000000000004,72.75,0.0,0.0,29.855,0.0,0.0,0.0,0.0,2022-04-13
2445,22,61.56666666666666,52.416666666666664,72.0,0.0,0.0,29.845,0.0,0.0,0.0,0.0,2022-04-13
2446,23,61.34166666666667,52.75,73.16666666666667,0.0,0.0,29.82166666666667,0.0,0.0,0.0,0.0,2022-04-13
2447,0,60.550000000000004,52.666666666666664,75.08333333333333,0.0,0.0,29.808333333333334,0.0,0.0,0.0,0.0,2022-04-14
2448,1,58.25833333333333,51.78333333333333,79.08333333333333,0.0,0.0,29.795,0.0,0.0,0.0,0.0,2022-04-14
2449,2,56.875,51.25,81.33333333333333,0.0,0.0,29.776666666666667,0.0,0.0,0.0,0.0,2022-04-14
2450,3,56.05833333333334,50.949999999999996,82.75,0.0,0.0,29.758333333333336,0.0,0.0,0.0,0.0,2022-04-14
2451,4,55.93333333333334,50.99166666666667,83.25,0.0,0.0,29.749166666666667,0.0,0.0,0.0,0.0,2022-04-14
2452,5,56.65833333333333,51.50833333333333,82.75,0.0,0.0,29.749166666666667,0.0,0.0,0.0,0.0,2022-04-14
2453,6,58.050000000000004,52.175000000000004,80.66666666666667,0.0,0.0,29.765,0.0,0.0,0.0,5.333333333333333,2022-04-14
2454,7,60.291666666666664,53.11666666666667,77.16666666666667,0.0,0.0,29.77,0.0,0.0,0.0,106.58333333333333,2022-04-14
2455,8,65.25833333333334,54.94166666666666,69.41666666666667,0.0,0.0,29.765,0.0,0.0,0.8333333333333334,305.75,2022-04-14
2456,9,70.73333333333333,55.48333333333333,58.583333333333336,0.0,0.0,29.75666666666667,0.0,0.0,2.25,507.25,2022-04-14
2457,10,65.89999999999999,52.525,62.083333333333336,0.0,0.0,29.763333333333335,0.0,0.0,3.5,645.1666666666666,2022-04-14
2458,11,65.95,52.81666666666666,62.75,0.0,0.0,29.75583333333333,0.0,0.0,4.666666666666667,738.0,2022-04-14
2459,12,68.84166666666667,53.23333333333333,57.666666666666664,0.0,0.0,29.75,0.0,0.0,5.0,788.75,2022-04-14
2460,13,69.22500000000001,53.550000000000004,57.666666666666664,0.0,0.0,29.7375,0.0,0.0,5.0,785.25,2022-04-14
2461,14,76.53333333333333,55.75,48.833333333333336,0.0,0.0,29.71666666666667,0.0,0.0,4.5,772.8333333333334,2022-04-14
2462,15,78.075,56.050000000000004,46.75,0.0,0.0,29.705833333333334,0.0,0.0,2.9166666666666665,638.25,2022-04-14
2463,16,76.11666666666666,55.35833333333333,48.666666666666664,0.0,0.0,29.69,0.0,0.0,1.6666666666666667,499.5,2022-04-14
2464,17,75.14166666666667,56.03333333333333,51.75,0.0,0.0,29.706666666666667,0.0,0.0,0.3333333333333333,106.41666666666667,2022-04-14
2465,18,71.2,59.949999999999996,67.91666666666667,0.0,0.0,29.762500000000003,0.0,0.0,0.0,13.0,2022-04-14
2466,19,64.61666666666666,55.666666666666664,72.91666666666667,0.0,0.0,29.8175,0.0,0.0,0.0,2.8333333333333335,2022-04-14
2467,20,63.666666666666664,51.625,65.0,0.0,0.0,29.85666666666667,0.0,0.0,0.0,0.0,2022-04-14
2468,21,63.50833333333333,42.24166666666667,46.416666666666664,0.0,0.0,29.900833333333335,0.0,0.0,0.0,0.0,2022-04-14
2469,22,62.300000000000004,34.516666666666666,35.333333333333336,0.0,0.0,29.921666666666667,0.0,0.0,0.0,0.0,2022-04-14
2470,23,60.725,33.46666666666667,35.833333333333336,0.0,0.0,29.936666666666667,0.0,0.0,0.0,0.0,2022-04-14
2471,0,60.166666666666664,32.9,35.75,0.0,0.0,29.97,0.0,0.0,0.0,0.0,2022-04-15
2472,1,59.725,28.53333333333333,30.416666666666668,0.0,0.0,29.988333333333333,0.0,0.0,0.0,0.0,2022-04-15
2473,2,58.61666666666667,30.241666666666664,33.833333333333336,0.0,0.0,30.025833333333335,0.0,0.0,0.0,0.0,2022-04-15
2474,3,57.34166666666667,31.483333333333334,37.416666666666664,0.0,0.0,30.041666666666668,0.0,0.0,0.0,0.0,2022-04-15
2475,4,56.63333333333333,30.816666666666666,37.25,0.0,0.0,30.063333333333333,0.0,0.0,0.0,0.0,2022-04-15
2476,5,55.19166666666666,32.24166666666667,41.583333333333336,0.0,0.0,30.081666666666667,0.0,0.0,0.0,0.0,2022-04-15
2477,6,54.583333333333336,32.583333333333336,43.25,0.0,0.0,30.096666666666668,0.0,0.0,0.0,21.416666666666668,2022-04-15
2478,7,55.550000000000004,31.400000000000002,39.75,0.0,0.0,30.122500000000002,0.0,0.0,0.08333333333333333,171.58333333333334,2022-04-15
2479,8,57.654545454545456,28.40909090909091,32.72727272727273,0.0,0.0,30.14454545454545,0.0,0.0,1.0,363.27272727272725,2022-04-15
2480,9,60.23333333333333,26.224999999999998,27.166666666666668,0.0,0.0,30.1575,0.0,0.0,2.1666666666666665,562.1666666666666,2022-04-15
2481,10,61.56666666666666,20.575,20.666666666666668,0.0,0.0,30.155,0.0,0.0,3.1666666666666665,677.1666666666666,2022-04-15
2482,11,62.93333333333334,14.716666666666667,15.166666666666666,0.0,0.0,30.143333333333334,0.0,0.0,4.166666666666667,803.4166666666666,2022-04-15
2483,12,64.7,14.308333333333332,14.0,0.0,0.0,30.12,0.0,0.0,5.0,845.1666666666666,2022-04-15
2484,13,65.5,15.616666666666667,14.416666666666666,0.0,0.0,30.098333333333333,0.0,0.0,4.583333333333333,830.3333333333334,2022-04-15
2485,14,66.54166666666667,16.75,14.666666666666666,0.0,0.0,30.079166666666666,0.0,0.0,3.6666666666666665,763.0,2022-04-15
2486,15,65.75833333333334,20.558333333333334,17.916666666666668,0.0,0.0,30.064166666666665,0.0,0.0,2.5,644.0,2022-04-15
2487,16,62.025,26.333333333333332,25.833333333333332,0.0,0.0,30.06,0.0,0.0,1.3333333333333333,487.5,2022-04-15
2488,17,61.09166666666667,28.849999999999998,29.333333333333332,0.0,0.0,30.045833333333334,0.0,0.0,0.75,305.8333333333333,2022-04-15
2489,18,59.9,30.963636363636365,33.45454545454545,0.0,0.0,30.030000000000005,0.0,0.0,0.0,114.54545454545455,2022-04-15
2490,19,57.99166666666667,36.166666666666664,43.916666666666664,0.0,0.0,30.028333333333336,0.0,0.0,0.0,9.166666666666666,2022-04-15
2491,20,57.75,37.583333333333336,47.083333333333336,0.0,0.0,30.05666666666667,0.0,0.0,0.0,0.0,2022-04-15
2492,21,60.24166666666667,29.325,31.0,0.0,0.0,30.073333333333334,0.0,0.0,0.0,0.0,2022-04-15
2493,22,59.28181818181818,28.781818181818185,31.272727272727273,0.0,0.0,30.06,0.0,0.0,0.0,0.0,2022-04-15
2494,23,57.574999999999996,32.225,38.416666666666664,0.0,0.0,30.054999999999996,0.0,0.0,0.0,0.0,2022-04-15
2495,0,55.90833333333333,34.166666666666664,44.083333333333336,0.0,0.0,30.048333333333332,0.0,0.0,0.0,0.0,2022-04-16
2496,1,56.90833333333333,30.099999999999998,35.75,0.0,0.0,30.030833333333334,0.0,0.0,0.0,0.0,2022-04-16
2497,2,57.041666666666664,30.616666666666664,36.333333333333336,0.0,0.0,30.025000000000002,0.0,0.0,0.0,0.0,2022-04-16
2498,3,56.56666666666666,30.883333333333336,37.416666666666664,0.0,0.0,30.00916666666667,0.0,0.0,0.0,0.0,2022-04-16
2499,4,56.21666666666667,30.575,37.416666666666664,0.0,0.0,30.0,0.0,0.0,0.0,0.0,2022-04-16
2500,5,56.425000000000004,29.125,35.083333333333336,0.0,0.0,29.995,0.0,0.0,0.0,0.0,2022-04-16
2501,6,56.583333333333336,28.875,34.583333333333336,0.0,0.0,29.9825,0.0,0.0,0.0,7.666666666666667,2022-04-16
2502,7,56.790909090909096,29.872727272727275,35.72727272727273,0.0,0.0,29.99090909090909,0.0,0.0,0.0,41.0,2022-04-16
2503,8,57.90833333333333,32.125,37.583333333333336,0.0,0.0,29.998333333333335,0.0,0.0,0.25,137.75,2022-04-16
2504,9,59.472727272727276,34.39090909090909,38.90909090909091,0.0,0.0,29.982727272727274,0.0,0.0,1.0,214.27272727272728,2022-04-16
2505,10,61.19166666666666,35.75,38.666666666666664,0.0,0.0,29.989166666666666,0.0,0.0,2.5,577.75,2022-04-16
2506,11,64.20833333333333,36.800000000000004,36.25,0.0,0.0,29.965833333333336,0.0,0.0,3.0833333333333335,636.0,2022-04-16
2507,12,66.875,37.483333333333334,33.833333333333336,0.0,0.0,29.926666666666666,0.0,0.0,4.416666666666667,837.8333333333334,2022-04-16
2508,13,67.79166666666667,41.63333333333333,39.0,0.0,0.0,29.8925,0.0,0.0,4.0,853.6666666666666,2022-04-16
